especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
MERVAL,2000-04-11,567.40997,567.41,557.35,559.08002,32478030,955422000
MERVAL,2000-04-12,559.08002,562.69,552.3,553.37,32917440,955508400
MERVAL,2000-04-13,539.70001,555.21,539.7,541.97998,27506770,955594800
MERVAL,2000-04-14,540.65002,540.65,507.3,509.28,54560952,955681200
MERVAL,2000-04-17,508.63,512.98,497.49,508.92999,31270490,955940400
MERVAL,2000-04-18,506.91,517.55,506.91,517.29999,47923872,956026800
MERVAL,2000-04-19,517.04999,518.38,505.44,508.88,25551500,956113200
MERVAL,2000-04-24,500.72,507.77,500.72,505.60999,14012760,956545200
MERVAL,2000-04-25,505.64001,516.77,505.64,515.69,29169410,956631600
MERVAL,2000-04-26,515.69,520.74,512.63,514.01001,20578500,956718000
MERVAL,2000-04-27,511.04999,511.05,501.26,505.89001,35575740,956804400
MERVAL,2000-04-28,505.89001,513.53,505.89,509.51001,16771850,956890800
MERVAL,2000-05-02,509.17001,520.14,509.17,511.03,39251688,957236400
MERVAL,2000-05-03,510.95001,510.95,487.93,491.87,25993540,957322800
MERVAL,2000-05-04,493.85999,494.21,487.58,492.78,34147480,957409200
MERVAL,2000-05-05,486.10001,494.2,486.1,487.44,37397000,957495600
MERVAL,2000-05-08,475.32001,487.25,475.32,475.70001,19397620,957754800
MERVAL,2000-05-09,475.91,484.26,475.91,483.76999,29459130,957841200
MERVAL,2000-05-10,483.28,483.28,454.91,457.85999,28396830,957927600
MERVAL,2000-05-11,458.23999,461,453.15,457.39001,30137460,958014000
MERVAL,2000-05-12,457.39001,464.45,455.45,460.13,30610320,958100400
MERVAL,2000-05-15,459.07999,472.18,459.08,472.17999,19978490,958359600
MERVAL,2000-05-16,465.63,476.57,465.63,472.07001,26434580,958446000
MERVAL,2000-05-17,474.79001,476.82,459.99,461.48001,18700050,958532400
MERVAL,2000-05-18,462.14999,462.46,453.87,454.66,15964340,958618800
MERVAL,2000-05-19,454.66,454.66,419.7,425.63,27421040,958705200
MERVAL,2000-05-22,427.66,429.82,413.22,429.82001,24387110,958964400
MERVAL,2000-05-23,425.88,435.58,425.88,426.12,19332410,959050800
MERVAL,2000-05-24,427.48001,447.56,427.48,445.60001,29547800,959137200
MERVAL,2000-05-26,445.60001,457.67,445.6,457.67001,22444280,959310000
MERVAL,2000-05-29,459.98001,463.6,452.8,456.04001,8727923,959569200
MERVAL,2000-05-30,456.29999,474.57,456.3,472.69,35075640,959655600
MERVAL,2000-05-31,472.53,474.09,463.05,464.29999,25688820,959742000
MERVAL,2000-06-01,464.60999,473.8,464.61,472.76001,29692300,959828400
MERVAL,2000-06-02,473.07999,501.37,473.08,501.37,50922160,959914800
MERVAL,2000-06-05,500.01001,503.39,493.14,495.29999,29692570,960174000
MERVAL,2000-06-06,483.69,496.1,483.69,484.87,36518808,960260400
MERVAL,2000-06-07,484.67001,492.02,477.79,491.04001,20398980,960346800
MERVAL,2000-06-08,486.20999,495.85,486.21,487.84,58518520,960433200
MERVAL,2000-06-09,487.95001,492.36,487.95,490.07001,21772060,960519600
MERVAL,2000-06-12,489.85999,492.61,486.31,488.22,30595670,960778800
MERVAL,2000-06-13,488.22,499.82,488.22,499.32001,43572608,960865200
MERVAL,2000-06-14,500.35001,506.51,500.35,502.20001,35156872,960951600
MERVAL,2000-06-15,500.85001,502.18,499.01,500.51999,24251580,961038000
MERVAL,2000-06-16,498.98001,498.98,485.4,485.39999,21374620,961124400
MERVAL,2000-06-20,485.78,486.03,478.76,483.82001,26536690,961470000
MERVAL,2000-06-21,475.20001,484.77,475.2,484.76999,28666560,961556400
MERVAL,2000-06-22,478.37,488.39,478.37,478.42001,30083680,961642800
MERVAL,2000-06-23,478.16,480.48,473.57,476.03,28956360,961729200
MERVAL,2000-06-26,466.92999,476.6,466.93,469.19,23432500,961988400
MERVAL,2000-06-27,469.19,479.56,468.01,475.89001,28830120,962074800
MERVAL,2000-06-28,475.89001,490.91,475.89,486.60999,55036900,962161200
MERVAL,2000-06-29,487.04001,488.05,480.77,487.17999,22428660,962247600
MERVAL,2000-06-30,484.22,496.93,484.22,496.89999,32130140,962334000
MERVAL,2000-07-03,496.89999,514.94,496.9,513.90002,43290000,962593200
MERVAL,2000-07-04,513.90002,521.56,513.9,520.44,15293240,962679600
MERVAL,2000-07-05,520.21997,523.16,517.16,522.58002,68035608,962766000
MERVAL,2000-07-06,520.14001,531.48,520.14,530.95001,74138400,962852400
MERVAL,2000-07-07,531.62,538.3,531.62,534.51001,66004968,962938800
MERVAL,2000-07-10,530.19,534.69,530.19,533.83002,30241480,963198000
MERVAL,2000-07-11,532.37,540.33,532.37,535.78003,42737960,963284400
MERVAL,2000-07-12,535.87,544.79,535.87,544.78998,35135128,963370800
MERVAL,2000-07-13,544.84998,546.56,536.06,536.10999,43721740,963457200
MERVAL,2000-07-14,536.10999,546.14,536.11,545.67999,54631480,963543600
MERVAL,2000-07-17,545.53998,546.9,539.38,540.04999,30441590,963802800
MERVAL,2000-07-18,537.38,537.38,527.52,529.71997,21021030,963889200
MERVAL,2000-07-19,529.71997,531.02,521.89,524.44,34265392,963975600
MERVAL,2000-07-20,524.92999,531.02,524.93,528.53003,27074570,964062000
MERVAL,2000-07-21,528.53003,531.35,517.95,519.96997,39376880,964148400
MERVAL,2000-07-24,519.96997,525.98,515.97,518.17999,29384330,964407600
MERVAL,2000-07-25,519.15997,519.86,513.69,517.44,36809520,964494000
MERVAL,2000-07-26,517.44,519.96,511.93,514.64001,33370870,964580400
MERVAL,2000-07-27,515.13,515.35,507.31,508.64001,32233930,964666800
MERVAL,2000-07-28,509.60999,509.61,495.73,497,29388100,964753200
MERVAL,2000-07-31,497.38,502.5,493.44,502.01001,21378600,965012400
MERVAL,2000-08-01,488.12,502.01,488.12,488.84,40378912,965098800
MERVAL,2000-08-02,488.84,490.45,486.85,488.85001,32487560,965185200
MERVAL,2000-08-03,481.57999,488.66,481.58,484.92001,34861232,965271600
MERVAL,2000-08-04,483.79999,489.38,483.8,486.26001,41155360,965358000
MERVAL,2000-08-07,486.26001,491.4,486.26,490.76999,24061160,965617200
MERVAL,2000-08-08,491.73999,495.12,491.69,494.59,27529180,965703600
MERVAL,2000-08-09,495.07001,500.92,493.35,496.45999,45560408,965790000
MERVAL,2000-08-10,496.95001,503.09,491.44,493.23001,35359840,965876400
MERVAL,2000-08-11,493.23001,493.23,487.22,491.98999,26851870,965962800
MERVAL,2000-08-14,491.98999,492.51,487.38,488.57001,18764650,966222000
MERVAL,2000-08-15,489.06,490.04,478.25,478.94,35693340,966308400
MERVAL,2000-08-16,478.45001,483.94,471.76,473.31,41751448,966394800
MERVAL,2000-08-17,472.39999,478.3,472.4,477.09,41164752,966481200
MERVAL,2000-08-18,474.87,475.2,461.56,463.26001,39412320,966567600
MERVAL,2000-08-22,459.29001,465.72,459.29,460.19,49616848,966913200
MERVAL,2000-08-23,460.41,468.35,456.87,467.64001,56044140,966999600
MERVAL,2000-08-24,465.67001,471.47,465.67,470.51001,41583088,967086000
MERVAL,2000-08-25,471.48999,475.29,471,475.23999,26741050,967172400
MERVAL,2000-08-28,472.95999,477.77,472.96,475.31,14609180,967431600
MERVAL,2000-08-29,474.82001,475.57,471.63,472.98999,28006170,967518000
MERVAL,2000-08-30,469.14999,476.02,469.15,475.95999,34692648,967604400
MERVAL,2000-08-31,476.94,478.81,474.66,474.66,49028880,967690800
MERVAL,2000-09-01,474.95999,498.63,474.96,496.41,30445820,967777200
MERVAL,2000-09-04,494.69,500.8,494.69,500.79999,5027001,968036400
MERVAL,2000-09-05,500.98999,500.99,494.23,495.62,21559830,968122800
MERVAL,2000-09-06,495.62,497.35,493.47,496.26001,28304950,968209200
MERVAL,2000-09-07,494.20999,498.55,494.21,497.31,29238870,968295600
MERVAL,2000-09-08,497.29999,497.39,487.67,488.42999,15775020,968382000
MERVAL,2000-09-11,487.45001,488.26,485.08,487.07001,13793530,968641200
MERVAL,2000-09-12,487.07001,489.17,482.95,484.64001,18649530,968727600
MERVAL,2000-09-13,484.54001,484.54,480.66,484.54001,19725540,968814000
MERVAL,2000-09-14,484.51001,491.73,484.51,490.14999,33755832,968900400
MERVAL,2000-09-15,489.66,491.14,487.86,487.89999,16292280,968986800
MERVAL,2000-09-18,487.89999,487.9,478.83,478.85999,12440900,969246000
MERVAL,2000-09-19,478.37,480.28,472.85,480.28,31766610,969332400
MERVAL,2000-09-20,479.79001,480.78,473.43,475.54999,34381848,969418800
MERVAL,2000-09-21,475.63,477.26,473.86,476.98999,27766120,969505200
MERVAL,2000-09-22,474.89001,483.75,474.89,483.51999,41578860,969591600
MERVAL,2000-09-25,484.5,487.44,483.04,483.97,33590720,969850800
MERVAL,2000-09-26,483.97,483.97,474.87,475.76999,19911900,969937200
MERVAL,2000-09-27,475.76999,477.45,472.69,473.09,28404740,970023600
MERVAL,2000-09-28,473.25,478.62,471.27,477.48001,33797488,970110000
MERVAL,2000-09-29,476.98999,477.69,473.49,475.42001,26111710,970196400
MERVAL,2000-10-02,474,480.18,474,475.26001,19431150,970455600
MERVAL,2000-10-03,475.26001,479.68,473.23,473.94,22532100,970542000
MERVAL,2000-10-04,473.94,476.77,473.09,476.76999,40334560,970628400
MERVAL,2000-10-05,476.45001,476.61,470.21,472.34,11751960,970714800
MERVAL,2000-10-06,472.54001,473.66,464.39,464.98001,26957000,970801200
MERVAL,2000-10-09,465.07999,465.08,454.2,456.12,10541640,971060400
MERVAL,2000-10-10,455.37,455.37,447.2,449.09,22470930,971146800
MERVAL,2000-10-11,449.09,451.97,441.98,445.39001,32026600,971233200
MERVAL,2000-10-12,443.64999,445.75,433.63,435.09,36934040,971319600
MERVAL,2000-10-13,434.92999,436.9,428.88,436.89999,21160340,971406000
MERVAL,2000-10-17,436.89999,436.9,419.06,419.06,22469560,971751600
MERVAL,2000-10-18,418.48001,418.48,408.09,414.29001,23662400,971838000
MERVAL,2000-10-19,414.84,432.24,414.84,432.23999,26944910,971924400
MERVAL,2000-10-20,432.14001,432.26,424.58,425.13,32541000,972010800
MERVAL,2000-10-23,424.92001,427.15,414.13,415.20001,18606620,972270000
MERVAL,2000-10-24,415.20001,419.93,413.82,414.5,28668940,972356400
MERVAL,2000-10-25,414.5,414.5,396.39,396.54999,42733900,972442800
MERVAL,2000-10-26,398.28,412.62,398.28,412.62,27535990,972529200
MERVAL,2000-10-27,413.20001,436.77,413.2,436.76999,31975940,972615600
MERVAL,2000-10-30,435.60999,437.7,432.89,433.25,14158910,972874800
MERVAL,2000-10-31,433.25,440.9,433.25,440.89999,25035390,972961200
MERVAL,2000-11-01,440.85999,440.86,428.07,430.89999,19660770,973047600
MERVAL,2000-11-02,429.76001,438.95,429.2,436.79999,33150780,973134000
MERVAL,2000-11-03,436.75,437.47,426.27,427.81,16983050,973220400
MERVAL,2000-11-07,427.64999,432.36,423.09,432.35999,15389620,973566000
MERVAL,2000-11-08,432.29001,433.6,422.68,424.79001,17697590,973652400
MERVAL,2000-11-09,424.79001,429.23,422.11,429.23001,18501940,973738800
MERVAL,2000-11-10,430.01001,435.35,430.01,434.5,33422360,973825200
MERVAL,2000-11-13,434.5,441.08,429.49,440.69,28068060,974084400
MERVAL,2000-11-14,442.73999,447.02,440.91,442.42001,29281800,974170800
MERVAL,2000-11-15,442.42001,443,436.26,436.89001,14798890,974257200
MERVAL,2000-11-16,436.89001,437.51,429.95,432.29999,6194003,974343600
MERVAL,2000-11-17,431.72,431.72,421.33,424.39999,16784490,974430000
MERVAL,2000-11-20,424.39999,426.67,420.52,426.26001,14743290,974689200
MERVAL,2000-11-21,426.26001,426.26,423.57,425.44,8267917,974775600
MERVAL,2000-11-22,425.66,425.66,412.49,413.84,10332300,974862000
MERVAL,2000-11-23,413.84,413.98,413.74,413.98001,392236,974948400
MERVAL,2000-11-24,414.95001,419.13,414.95,418.07001,5841737,975034800
MERVAL,2000-11-27,419.22,424.22,417.03,418.01999,15639930,975294000
MERVAL,2000-11-28,418.01999,418.02,406.24,406.48999,24541950,975380400
MERVAL,2000-11-29,406.69,413.66,406.69,410.63,14508490,975466800
MERVAL,2000-11-30,409.48001,409.48,396.57,399.48999,24752490,975553200
MERVAL,2000-12-01,399.48999,405.38,399.49,402.32999,10839690,975639600
MERVAL,2000-12-04,402.31,402.41,398.51,399.59,8034205,975898800
MERVAL,2000-12-05,401.04999,414.23,400.47,413.67001,31141860,975985200
MERVAL,2000-12-06,413.67001,418.99,409.03,410.42999,17308280,976071600
MERVAL,2000-12-07,410.42999,413.33,408.09,411.26999,13251790,976158000
MERVAL,2000-12-11,411.45001,417.1,411.45,417.10001,24297910,976503600
MERVAL,2000-12-12,417.67999,421.01,416.06,421.01001,16956690,976590000
MERVAL,2000-12-13,421.59,423.06,415.79,416.14999,17247180,976676400
MERVAL,2000-12-14,416.17999,417.55,408.59,409.60001,23760790,976762800
MERVAL,2000-12-15,409.17001,409.17,400.48,405.14999,25282780,976849200
MERVAL,2000-12-18,406.29999,411.6,405.81,406.63,21028830,977108400
MERVAL,2000-12-19,406.63,413.26,406.63,412.13,31793200,977194800
MERVAL,2000-12-20,411.64999,411.65,402.05,404.67999,24305730,977281200
MERVAL,2000-12-21,405.45999,416.06,405.46,416.06,21026130,977367600
MERVAL,2000-12-22,416.06,423.97,416.04,420.37,28888620,977454000
MERVAL,2000-12-26,421.53,421.53,418.95,420.06,14793730,977799600
MERVAL,2000-12-27,421.07999,423.09,417.43,419.92001,23086900,977886000
MERVAL,2000-12-28,419.97,420.25,415.42,416.76999,12047180,977972400
MERVAL,2001-01-02,417.89999,423.76,417.9,418.70001,10994980,978404400
MERVAL,2001-01-03,419.57001,448.89,419.57,448.89001,29241260,978490800
MERVAL,2001-01-04,449.31,460.92,449.31,459.54999,34644420,978577200
MERVAL,2001-01-05,460.67001,468.14,460.67,464.07999,27897910,978663600
MERVAL,2001-01-08,464.07999,466.25,462.32,465.98001,17354720,978922800
MERVAL,2001-01-09,467.66,494.79,466.64,492.45001,40464880,979009200
MERVAL,2001-01-10,491.89001,498.48,485.3,494.45001,42082060,979095600
MERVAL,2001-01-11,495.29001,507.93,495.12,501.54001,42546712,979182000
MERVAL,2001-01-12,501.98999,506.96,498.46,499.54999,22863990,979268400
MERVAL,2001-01-15,499.54999,503.48,498.3,503.48001,2712888,979527600
MERVAL,2001-01-16,503.45999,504.93,501.6,503.14999,24353860,979614000
MERVAL,2001-01-17,505.84,514.29,505.84,510.57999,27664560,979700400
MERVAL,2001-01-18,510.85999,525.03,510.37,524.33002,46954320,979786800
MERVAL,2001-01-19,521.97998,527.52,521.98,526.79999,42842792,979873200
MERVAL,2001-01-22,526.46002,530.33,524.49,527.72998,17333160,980132400
MERVAL,2001-01-23,528.96002,540.16,528.8,539.20001,50714260,980218800
MERVAL,2001-01-24,538.89001,538.89,528.97,532.88,38442920,980305200
MERVAL,2001-01-25,532.88,533.18,526.05,527.19,34864552,980391600
MERVAL,2001-01-26,527.19,527.67,524.27,525.19,41736340,980478000
MERVAL,2001-01-29,524.63,530.29,519.26,530.28998,14482590,980737200
MERVAL,2001-01-30,530.28998,534.72,530.06,531.5,24635920,980823600
MERVAL,2001-01-31,531.5,535.97,531.43,532.79999,28782600,980910000
MERVAL,2001-02-01,532.34003,534.02,527.44,528,28147950,980996400
MERVAL,2001-02-02,527.59003,529.38,515.46,517.78998,15674720,981082800
MERVAL,2001-02-05,517.39001,517.78,508.49,510.63,16155200,981342000
MERVAL,2001-02-06,511.19,514.46,510.53,512.78998,9471635,981428400
MERVAL,2001-02-07,511.54001,511.54,502.58,503.92001,15738360,981514800
MERVAL,2001-02-08,505.25,509.85,503.21,509.85001,17724670,981601200
MERVAL,2001-02-09,504.26001,511.31,504.26,504.45999,24062180,981687600
MERVAL,2001-02-12,504.23999,510.12,504.03,506.79001,18970900,981946800
MERVAL,2001-02-13,507.09,507.89,500.84,500.84,27941030,982033200
MERVAL,2001-02-14,500.5,500.5,493.54,494.92001,20718270,982119600
MERVAL,2001-02-15,494.57999,497.14,493.1,494.09,16514690,982206000
MERVAL,2001-02-16,494.64999,494.65,482.78,483.14999,15872850,982292400
MERVAL,2001-02-19,483.14999,485.26,481.43,485.26001,2914798,982551600
MERVAL,2001-02-20,485.26001,485.72,468.61,469.98999,31654930,982638000
MERVAL,2001-02-21,467.03,467.36,448.55,450.14001,26352590,982724400
MERVAL,2001-02-22,451.29999,459.71,448.34,459.70999,32778860,982810800
MERVAL,2001-02-23,459.22,460.56,452.54,460.41,27460880,982897200
MERVAL,2001-02-26,460.41,461.46,454.34,455.13,17467940,983156400
MERVAL,2001-02-27,455.54999,455.55,445.33,446.38,18358870,983242800
MERVAL,2001-02-28,447.07999,449.33,429.53,435.85001,25186940,983329200
MERVAL,2001-03-01,435.29001,441.95,429.2,439.60001,18497160,983415600
MERVAL,2001-03-02,439.39001,449.91,433.48,448.81,46067392,983502000
MERVAL,2001-03-05,458.98001,485.17,458.98,485.17001,40504320,983761200
MERVAL,2001-03-06,475.92999,490.31,475.93,476.31,27140170,983847600
MERVAL,2001-03-07,476.31,480.96,475.19,479.01999,12301590,983934000
MERVAL,2001-03-08,478.56,478.91,469.08,477.51999,15177930,984020400
MERVAL,2001-03-09,476.39999,477.29,469.29,477.29001,18615130,984106800
MERVAL,2001-03-10,476.82999,476.83,465.55,466.01999,16670370,984193200
MERVAL,2001-03-13,465.91,469.4,460.88,463.92001,22350760,984452400
MERVAL,2001-03-14,446.87,461.15,446.87,449.60001,31542210,984538800
MERVAL,2001-03-15,450.16,456.3,445.18,451.57999,24005930,984625200
MERVAL,2001-03-16,451.57999,451.58,439.42,442.98999,20925110,984711600
MERVAL,2001-03-19,431.85001,446.15,431.85,434.41,24663500,984970800
MERVAL,2001-03-20,430.57001,448.91,430.57,431.64999,36813152,985057200
MERVAL,2001-03-21,433.45999,436.27,426.34,428.07999,19109130,985143600
MERVAL,2001-03-22,428.07999,428.08,396.2,404.12,39137248,985230000
MERVAL,2001-03-23,406.17001,429.25,400.37,429.25,44182712,985316400
MERVAL,2001-03-26,436.26001,452.17,436.26,451.38,57053180,985575600
MERVAL,2001-03-27,449.69,465.44,446.88,460.12,54864760,985662000
MERVAL,2001-03-28,461.37,461.37,451.74,453.97,21120270,985748400
MERVAL,2001-03-29,443.38,456.38,443.38,443.38,17881620,985834800
MERVAL,2001-03-30,443.38,446.53,437.9,443.81,16991150,985921200
MERVAL,2001-04-03,442,442,430.01,432.64001,13097470,986266800
MERVAL,2001-04-04,433.09,437.55,427.99,431.03,16397920,986353200
MERVAL,2001-04-05,432.38,450.29,432.38,448.79999,17926190,986439600
MERVAL,2001-04-06,447.89999,453.48,447.9,452.94,12958310,986526000
MERVAL,2001-04-09,452.94,463.39,452.94,463,18136150,986785200
MERVAL,2001-04-10,463.67999,470.24,462.92,462.98999,24477470,986871600
MERVAL,2001-04-11,463.67001,465.9,455.18,456.16,27372010,986958000
MERVAL,2001-04-16,454.35999,454.36,442.73,444.26999,8244290,987390000
MERVAL,2001-04-17,444.26999,448.59,444.27,448.23999,10953950,987476400
MERVAL,2001-04-18,448.73999,468.7,448.74,467.14999,35411140,987562800
MERVAL,2001-04-19,467.29001,467.29,446.91,448.28,31684290,987649200
MERVAL,2001-04-20,446.92999,446.93,419.52,420.16,63729960,987735600
MERVAL,2001-04-23,408.59,420.21,408.59,411.53,38034820,987994800
MERVAL,2001-04-24,418.94,420.78,411.68,420.78,18143680,988081200
MERVAL,2001-04-25,418.94,420.78,411.68,420.78,18143680,988167600
MERVAL,2001-04-26,426.14001,437.83,426.14,437.42001,30386310,988254000
MERVAL,2001-04-27,438.76999,449.5,438.77,449.35999,25967730,988340400
MERVAL,2001-04-30,449.35999,450.9,434.49,435.63,29877550,988599600
MERVAL,2001-05-02,435.63,436.21,430.19,433.39999,24755860,988772400
MERVAL,2001-05-03,433.39999,434.59,424.44,431.17999,12888340,988858800
MERVAL,2001-05-04,431.17999,443.22,427.48,442.28,17241350,988945200
MERVAL,2001-05-07,443.63,449.73,443.52,444.09,12096150,989204400
MERVAL,2001-05-08,444.09,445.23,427.77,429.03,19537160,989290800
MERVAL,2001-05-09,429.92999,432.02,425.11,431.28,20401940,989377200
MERVAL,2001-05-10,431.73001,434.32,427.94,431.09,32784270,989463600
MERVAL,2001-05-11,429.70999,429.71,417.35,419.42999,19266880,989550000
MERVAL,2001-05-14,412.89001,418.71,412.89,415.60001,13893400,989809200
MERVAL,2001-05-15,416.5,422.7,416.49,419.01001,16084160,989895600
MERVAL,2001-05-16,419.91,430.9,419.91,429.72,23355560,989982000
MERVAL,2001-05-17,429.72,439.02,429.3,432.41,35940680,990068400
MERVAL,2001-05-18,433.76001,435.02,427.36,428.04999,18756410,990154800
MERVAL,2001-05-21,428.13,435.47,428.13,435.47,9304042,990414000
MERVAL,2001-05-22,436.16,440.4,434.25,436.79999,34129600,990500400
MERVAL,2001-05-23,436.84,441.36,430.41,440.67999,20997640,990586800
MERVAL,2001-05-24,440.73001,444.59,438.93,440.73001,25552080,990673200
MERVAL,2001-05-28,440.73001,440.77,434.49,436.67999,3648376,991018800
MERVAL,2001-05-29,436.67999,436.68,429.62,430.20999,10605560,991105200
MERVAL,2001-05-30,430.44,430.44,425.95,427.92001,8074016,991191600
MERVAL,2001-05-31,428.37,439.22,428.37,439.22,14641090,991278000
MERVAL,2001-06-01,438.76999,438.77,429.93,435.79999,12602300,991364400
MERVAL,2001-06-04,437.14999,443.93,437.15,443.73001,23277270,991623600
MERVAL,2001-06-05,444.17999,450.78,441.99,442.89999,24528870,991710000
MERVAL,2001-06-06,443.35001,444.78,437.3,439.19,18997420,991796400
MERVAL,2001-06-07,438.73999,451.59,435.55,450.98001,24992480,991882800
MERVAL,2001-06-08,451.67001,454.92,446.47,451.39999,16300960,991969200
MERVAL,2001-06-11,451.39999,453.13,444.14,445.51001,15279110,992228400
MERVAL,2001-06-12,444.12,451.23,441.4,450.20999,33621600,992314800
MERVAL,2001-06-13,449.87,455.32,445.33,445.64001,23193300,992401200
